0,156440432616279    -0,0920495626162791
0,159206479302326    -0,0843599883139535
0,161892685    -0,0428302546511628
0,164640989244186    -0,046918113255814
0,167066381046512    -0,0861892340697674
0,169362253023256    -0,070457010872093
0,1720395875    -0,0393491875581395
0,174590950639535    -0,0520900350581395
0,176956018139535    -0,0898406286046512
0,179157855174419    -0,0598328366860465
0,181290496686047    -0,0343759811046512
0,183471042790698    -0,0742432479651163
0,186089827209302    -0,0831694704651163
0,188355537034884    -0,0533071665697674
0,190674474186047    -0,0579734287790698
0,192879859709302    -0,0942034950581395
0,194666523604651    -0,0379049527906977
0,196651902848837    -0,0726446539534884
0,19837824244186    -0,0597246077906977
0,19944633744186    -0,0375784918604651
0,200592499186047    -0,039861944127907
-0,201186870988372    -0,0234111520348837
-0,200076194127907    -0,0886323683139535
-0,198942452093023    -0,0735158078488372
-0,197320792906977    -0,0492654383139535
-0,195390415232558    -0,0380522150581395
-0,19395327744186    -0,0497515812209302
-0,191946607267442    -0,0829654323837209
-0,190073005406977    -0,0782122322093023
-0,188524090232558    -0,0346208268023256
-0,186668230813953    -0,0382935122674419
-0,184540912034884    -0,0768868718023256
-0,182381656860465    -0,0827170381976744
-0,180174497093023    -0,0355948868604651
-0,177827172034884    -0,0339625822093023
-0,17554017127907    -0,071219935872093
-0,17340398127907    -0,0818192706395349
-0,171374245930233    -0,0576114829651163
-0,168980790523256    -0,0719668926744186
-0,166409910697674    -0,041501345755814
-0,163549829069767    -0,0470423103488372
-0,160593938255814    -0,0907401704069767
-0,157913055290698    -0,0878587978488372
-0,155397177034884    -0,0633387431976744
-0,153103079302326    -0,0401263065116279
-0,150958018081395    -0,0606826996511628
-0,149174902674419    -0,0940526843023256
-0,147372270581395    -0,063931340755814
-0,145285759418605    -0,0506333805813953
-0,143128278488372    -0,0715197831395349
-0,140626594186047    -0,103732960581395
-0,138032649186047    -0,0839040075581395
-0,135655161976744    -0,0602284931395349
-0,133517197732558    -0,0982753854651163
-0,131593917034884    -0,103945869883721
-0,129626280232558    -0,0721602852906977
-0,127640900988372    -0,0674656351744186
-0,125566809534884    -0,109655387674419
-0,12330642244186    -0,116860593313954
-0,120936032209302    -0,0840086879651163
-0,118597578372093    -0,108848106569767
-0,116548326337209    -0,083233343255814
-0,114098095116279    -0,078581275
-0,11169222    -0,12170427994186
-0,109144405348837    -0,121223459767442
-0,106640946802326    -0,107556456802326
-0,104199586802326    -0,091015178255814
-0,102180496918605    -0,0912316360465116
-0,10023947377907    -0,126058275174419
-0,0978424698837209    -0,139792699418605
-0,0955324039534884    -0,116087022848837
-0,0932844365697674    -0,0866044072093023
-0,0910808252906977    -0,107409194534884
-0,0888381806395349    -0,149441039302326
-0,0865369859302326    -0,159014860930233
-0,084152401744186    -0,122827376511628
-0,0820587936046512    -0,12261091872093
-0,0796582412209302    -0,149756854767442
-0,0772488176162791    -0,17365060122093
-0,075226179244186    -0,168590456802326
-0,0729498239534884    -0,143914268662791
-0,0706929853488372    -0,157680629302326
-0,0684787286046512    -0,204941171686047
-0,0660497883139535    -0,197709352383721
-0,063477134244186    -0,170213890232558
-0,0608477043604651    -0,186002889244186
-0,0584098928488372    -0,24015104755814
-0,0559756298255814    -0,247638358023256
-0,0538075034302326    -0,216122458546512
-0,051495663255814    -0,258127689651163
-0,0489354288953488    -0,296316521511628
-0,0465561674418605    -0,281320609651163
-0,044059805872093    -0,289333096395349
-0,0414800548255814    -0,344047238604651
-0,0389819190116279    -0,398149266569767
-0,0365920120930233    -0,410105898139535
-0,0343067855813953    -0,415226366860465
-0,0316259026162791    -0,45669577622093
-0,0292732548255814    -0,537530341337209
-0,0272790043604651    -0,569764809709302
-0,0256147633139535    -0,578359248546512
-0,0238635843023256    -0,633756474767442
-0,0221301477325581    -0,707359220581395
-0,0207870448837209    -0,727527054244186
-0,0195273315116279    -0,739547558604651
-0,0183776212790698    -0,811954463837209
-0,017203071627907    -0,886737082034884
-0,0159398097674419    -0,914449001976744
-0,0146534827325581    -0,993294639360465
-0,013047791744186    -1,1068267505814
-0,011559200872093    -1,19314018174419
-0,00980092488372093    -1,23613544110465
-0,00847024174418605    -1,27935425523256
-0,00745714831395349    -1,39335831540698
-0,00599339686046512    -1,47793298726744
-0,00439480284883721    -1,53793792563953
-0,00260281622093023    -1,64589181313953
-0,00151875302325581    -1,65287523825581
-0,00018806988372093    -1,61102436639535
0,00209183389534884    -1,60135296133721
0,00263830110465116    -1,63466617017442
0,00394769331395349    -1,56937398412791
0,00509208081395349    -1,51246510186047
0,0063322775    -1,45991908604651
0,00808345651162791    -1,37253046290698
0,00971221267441861    -1,21277929063953
0,0110109594186047    -1,16888803796512
0,0124179350581395    -1,07328466424419
0,0143642809302326    -0,988931772906977
0,0160409416860465    -0,933020015872093
0,0176093735465116    -0,869949183546512
0,0190110264534884    -0,813467894127907
0,0203204186627907    -0,74828571122093
0,0216475533139535    -0,686763794069767
0,0227990377906977    -0,635367488488372
0,0247808685465116    -0,554041457732558
0,0264238186627907    -0,539755243546512
0,0275203015697674    -0,522701208430233
0,0287480785465116    -0,51427887127907
0,0305471621511628    -0,488543459360465
0,0334374059302326    -0,45697433255814
0,0371278338372093    -0,403725716046512
0,041158916627907    -0,335520221046512
0,0449061203488372    -0,280027185639535
0,0485575148837209    -0,269477529709302
0,0520829380813953    -0,269816410348837
0,0556740083139535    -0,257872198488372
0,0592278194186047    -0,226888572267442
0,0627709850581395    -0,178781715406977
0,0669386846511628    -0,149645077383721
0,0709271855813954    -0,164236461569767
0,0749635911046512    -0,169773877674419
0,0790904830813954    -0,167768981744186
0,0833877025    -0,163500150232558
0,0872591033139535    -0,122387363953488
0,0909069493604651    -0,0952733643023256
0,094450115    -0,120453437790698
0,0973722951744186    -0,140170613430233
0,100235925290698    -0,13335041877907
0,103010843197674    -0,0892923871511628
0,105414944069767    -0,0813029655813954
0,10794501627907    -0,0894094872674419
0,110409441453488    -0,11007233505814
0,112621923953488    -0,124631782848837
0,1151253825    -0,119750837093023
0,117806265465116    -0,106896437965116
0,120167784476744    -0,0608281876744186
0,122728018837209    -0,0668854573255814
0,12555971255814    -0,0812710291860465
0,1280951075    -0,105858505116279
0,130887767848837    -0,0967335672674419
0,133316708139535    -0,0629679261627907
0,135825489418605    -0,0483002494767442
0,138341367674419    -0,0714576845930232
0,140662079069767    -0,102487441162791
0,142732622034884    -0,0738475915116279
0,14474461494186    -0,0611191637209302
0,146389339302326    -0,094757059244186
0,148300200290698    -0,0993168668023256
0,149882826104651    -0,0952449763953488
0,151910787209302    -0,0504027288372093
0,153999072616279    -0,0692576218023256
0,156440432616279    -0,0920495626162791
0,159206479302326    -0,0843599883139535
0,161892685    -0,0428302546511628
0,164640989244186    -0,046918113255814
0,167066381046512    -0,0861892340697674
0,169362253023256    -0,070457010872093
0,1720395875    -0,0393491875581395
0,174590950639535    -0,0520900350581395
0,176956018139535    -0,0898406286046512
0,179157855174419    -0,0598328366860465
0,181290496686047    -0,0343759811046512
0,183471042790698    -0,0742432479651163
0,186089827209302    -0,0831694704651163
0,188355537034884    -0,0533071665697674
0,190674474186047    -0,0579734287790698
0,192879859709302    -0,0942034950581395
0,194666523604651    -0,0379049527906977
0,196651902848837    -0,0726446539534884
0,19837824244186    -0,0597246077906977
0,19944633744186    -0,0375784918604651
0,200592499186047    -0,039861944127907
-0,000871153895348837    -1,65775795825581
0,00157730308139535    -1,63709333622093
0,00392640238372093    -1,62564059
0,00626840470930233    -1,67824515587209
0,00830878552325581    -1,67095656075581
0,0102710995930233    -1,64615617552326
0,0119992134302326    -1,63990551325581
0,0136794226744186    -1,67136286267442
0,0151981756976744    -1,69878558081395
0,0165696664534884    -1,67368712255814
0,0179163177906977    -1,65692406348837
0,0196107209883721    -1,66936151523256
0,0210407618023256    -1,70650354302326
0,0229108151744186    -1,68889771796512
0,0244136    -1,66409555848837
0,0260654213372093    -1,66962765186047
0,0275362697674419    -1,7083664994186
0,0292005108139535    -1,70822988261628
0,0308292669767442    -1,67898501569767
0,0325325413953488    -1,65902654284884
0,034026455    -1,64933739534884
0,0354635927906977    -1,65737294726744
0,0372910643023256    -1,65880831081395
0,0389925644767442    -1,6716201280814
0,0411376256976744    -1,6615495180814
0,0432649444767442    -1,65980366180233
0,0456140437790698    -1,65383865284884
0,0476881352325581    -1,63719624238372
0,0497994858139535    -1,61061274174419
0,052451980872093    -1,58680238476744
0,0549962470348837    -1,5581465669186
0,057678904244186    -1,5305286819186
0,0602001052325581    -1,5019580277907
0,0633440659302326    -1,50071073412791
0,0665217372674419    -1,47827364215116
0,0696887631395349    -1,46734962069767
0,0725772326744186    -1,44390475802326
0,0757407100581395    -1,42837125017442
0,0783559459883721    -1,40197936790698
0,0812639322093023    -1,35744051610465
0,0838791681395349    -1,31568545343023
0,0866079556976744    -1,28174593639535
0,0890351217441861    -1,25098409069767
0,091664551627907    -1,23535832215116
0,0941218798255814    -1,25058133726744
0,0969269598837209    -1,22611273569767
0,099407353255814    -1,20765527343023
0,102049202848837    -1,17178005598837
0,104488788604651    -1,13226054098837
0,106756272674419    -1,10189435174419
0,10949747994186    -1,07481761122093
0,11232030244186    -1,07551311494186
0,115542329883721    -1,06694706401163
0,11862596627907    -1,06124819168605
0,122082193953488    -1,04298944476744
0,125916335639535    -1,01924650906977
0,13006097005814    -0,9883693375
0,13374962372093    -0,964796729244186
0,137624573023256    -0,928859413255814
0,141721302848837    -0,874436247093023
0,145649479476744    -0,840253658604651
0,149526203023256    -0,81817851244186
0,153379861395349    -0,807339654709302
0,15685738    -0,791524042034884
0,159972952790698    -0,787021010290698
0,163354662209302    -0,77766719494186
0,166601529069767    -0,769736323430233
0,169757909476744    -0,729760827674419
0,17286993377907    -0,704405104011628
0,175857760988372    -0,674125852732558
0,178558160639535    -0,685255686511628
0,181345498255814    -0,682997073662791
0,184276549651163    -0,67611300622093
0,187952783604651    -0,657045203953488
0,191213844418605    -0,646690714883721
0,194338288430233    -0,637682877151163
0,196939330406977    -0,648738192674419
0,198573409302326    -0,635207806511628
0,199996353139535    -0,585585745116279
0,201043157209302    -0,582156131104651
-0,200592499186047    -0,75017528127907
-0,199354076744186    -0,748252000581395
-0,198117428546512    -0,731717819011628
-0,196735292325581    -0,786052272965116
-0,195200571104651    -0,774952601337209
-0,192963249186047    -0,742732326918605
-0,190442048197674    -0,769977620639535
-0,188249082383721    -0,798111810697674
-0,185859175465116    -0,7938234625
-0,183511850406977    -0,778075271104651
-0,181980677674419    -0,819447097034884
-0,180319985116279    -0,818510296104651
-0,178476545406977    -0,783777691918605
-0,176698752732558    -0,788193785697674
-0,174834022093023    -0,833399753313953
-0,172523956162791    -0,85211980372093
-0,169681616976744    -0,859459851918605
-0,167187029651163    -0,861606687383721
-0,164577116453488    -0,83661468377907
-0,161860748604651    -0,845251704476744
-0,158945665406977    -0,903674017034884
-0,155418467965116    -0,914209479011628
-0,153230824883721    -0,905025991104651
-0,151115925813954    -0,882507283895349
-0,148449236802326    -0,909914033837209
-0,14547205505814    -0,959159955465116
-0,142498421802326    -0,960236921686047
-0,139256877674419    -0,938165324011628
-0,136602608372093    -0,976538677267442
-0,13488514    -1,00620404005814
-0,132951213837209    -0,978717449127907
-0,13082389505814    -0,978768902209302
-0,128515603372093    -1,02857903348837
-0,12671297127907    -1,04887993546512
-0,124885499767442    -1,01083836587209
-0,122949799360465    -1,03882884215116
-0,121140070290698    -1,07502164930233
-0,119142271337209    -1,06207321523256
-0,117034469244186    -1,05449719255814
-0,1146676275    -1,11054024366279
-0,112497726860465    -1,09160018697674
-0,110265727674419    -1,08664472296512
-0,107845658604651    -1,12601520145349
-0,105954314302326    -1,15221901383721
-0,104114423081395    -1,14769646540698
-0,102409374418605    -1,12453548180233
-0,100532224069767    -1,17213490482558
-0,0984687780813954    -1,19198514877907
-0,0968967977325581    -1,17507305319767
-0,095175780872093    -1,17343187732558
-0,0933696002906977    -1,21870704046512
-0,0917621350581395    -1,22817440744186
-0,0900890227906977    -1,20831351802326
-0,0882739709883721    -1,23561558755814
-0,0864340797674419    -1,27533204366279
-0,0843936989534884    -1,27951038872093
-0,0821989588953488    -1,25562373924419
-0,079762921627907    -1,30890429215116
-0,0772789797674419    -1,33884111430233
-0,0744259951162791    -1,32821339162791
-0,0716333347674419    -1,32952988081395
-0,068508890755814    -1,38051633598837
-0,0654660619767442    -1,4207703880814
-0,0621925814534884    -1,42306626005814
-0,0587399022674419    -1,41789256401163
-0,0550388288953488    -1,4477779330814
-0,0517813165697674    -1,4909843275
-0,0486196134302326    -1,4993126297093
-0,0452112903488372    -1,53194452877907
-0,0418508718604651    -1,54932147633721
-0,0386111019767442    -1,52407220732558
-0,0352985880813953    -1,52856281936047
-0,0319115559302326    -1,57247004023256
-0,0282991947674419    -1,60400545639535
-0,0252812054069767    -1,59059571883721
-0,0228842015116279    -1,56331316598837
-0,0204002596511628    -1,56916994604651
-0,0181877771511628    -1,60718490197674
-0,016099491744186    -1,61977493872093
-0,0139881411627907    -1,60959609982558
-0,0124782593604651    -1,5871377169186
-0,0108122440697674    -1,59219431284884
-0,00900074075581395    -1,63710220744186
-0,00703842668604651    -1,64833317313953
-0,00494304430232558    -1,65634920837209
-0,00271814209302326    -1,63419599546512
-0,000871153895348837    -1,65775795825581
-0,000404527674418605    -1,63058540854651
0,00157730308139535    -1,63709333622093
0,00205102627906977    -1,61657775069767
0,00392640238372093    -1,62564059
0,00626840470930233    -1,67824515587209
0,00830878552325581    -1,67095656075581
0,0102710995930233    -1,64615617552326
0,0119992134302326    -1,63990551325581
0,0136794226744186    -1,67136286267442
0,0151981756976744    -1,69878558081395
0,0165696664534884    -1,67368712255814
0,0179163177906977    -1,65692406348837
0,0196107209883721    -1,66936151523256
0,0210407618023256    -1,70650354302326
0,0229108151744186    -1,68889771796512
0,0244136    -1,66409555848837
0,0260654213372093    -1,66962765186047
0,0275362697674419    -1,7083664994186
0,0292005108139535    -1,70822988261628
0,0308292669767442    -1,67898501569767
0,0325325413953488    -1,65902654284884
0,034026455    -1,64933739534884
0,0354635927906977    -1,65737294726744
0,0372910643023256    -1,65880831081395
0,0389925644767442    -1,6716201280814
0,0411376256976744    -1,6615495180814
0,0432649444767442    -1,65980366180233
0,0456140437790698    -1,65383865284884
0,0476881352325581    -1,63719624238372
0,0497994858139535    -1,61061274174419
0,052451980872093    -1,58680238476744
0,0549962470348837    -1,5581465669186
0,057678904244186    -1,5305286819186
0,0602001052325581    -1,5019580277907
0,0633440659302326    -1,50071073412791
0,0665217372674419    -1,47827364215116
0,0696887631395349    -1,46734962069767
0,0725772326744186    -1,44390475802326
0,0757407100581395    -1,42837125017442
0,0783559459883721    -1,40197936790698
0,0812639322093023    -1,35744051610465
0,0838791681395349    -1,31568545343023
0,0866079556976744    -1,28174593639535
0,0890351217441861    -1,25098409069767
0,091664551627907    -1,23535832215116
0,0941218798255814    -1,25058133726744
0,0969269598837209    -1,22611273569767
0,099407353255814    -1,20765527343023
0,102049202848837    -1,17178005598837
0,104488788604651    -1,13226054098837
0,106756272674419    -1,10189435174419
0,10949747994186    -1,07481761122093
0,11232030244186    -1,07551311494186
0,115542329883721    -1,06694706401163
0,11862596627907    -1,06124819168605
0,122082193953488    -1,04298944476744
0,125916335639535    -1,01924650906977
0,13006097005814    -0,9883693375
0,13374962372093    -0,964796729244186
0,137624573023256    -0,928859413255814
0,141721302848837    -0,874436247093023
0,145649479476744    -0,840253658604651
0,149526203023256    -0,81817851244186
0,153379861395349    -0,807339654709302
0,15685738    -0,791524042034884
0,159972952790698    -0,787021010290698
0,163354662209302    -0,77766719494186
0,166601529069767    -0,769736323430233
0,169757909476744    -0,729760827674419
0,17286993377907    -0,704405104011628
0,175857760988372    -0,674125852732558
0,178558160639535    -0,685255686511628
0,181345498255814    -0,682997073662791
0,184276549651163    -0,67611300622093
0,187952783604651    -0,657045203953488
0,191213844418605    -0,646690714883721
0,194338288430233    -0,637682877151163
0,196939330406977    -0,648738192674419
0,198573409302326    -0,635207806511628
0,199996353139535    -0,585585745116279
0,201043157209302    -0,582156131104651
-0,200606693139535    -0,857050428313954
-0,199549243604651    -0,862910756860465
-0,198529053197674    -0,86921819494186
-0,197189498837209    -0,868799473313953
-0,195372672790698    -0,871208896918605
-0,193399713255814    -0,882725515930233
-0,191378849127907    -0,888938919069767
-0,189420083546512    -0,898054985697674
-0,18731582994186    -0,90436242377907
-0,185044797383721    -0,913054446046512
-0,182498756976744    -0,923611198953488
-0,17995626505814    -0,933122922034884
-0,177635553662791    -0,943017881860465
-0,175114352674419    -0,956381489069767
-0,172282658953488    -0,966971952616279
-0,169472256162791    -0,981882700755814
-0,166443621337209    -0,998282039767442
-0,163255304534884    -1,01324778947674
-0,15973875255814    -1,03262076174419
-0,156490111453488    -1,04825717575581
-0,152875976046512    -1,07046893872093
-0,14901699494186    -1,09102710610465
-0,145367374651163    -1,11060056796512
-0,141664527034884    -1,13196956494186
-0,13841233744186    -1,15331904523256
-0,135126437209302    -1,17259265982558
-0,131627627674419    -1,19645979261628
-0,128270757674419    -1,21866268436047
-0,124676138953488    -1,2421430319186
-0,121368947790698    -1,26796360755814
-0,117992561104651    -1,29205961784884
-0,114085675406977    -1,32071898418605
-0,110304761046512    -1,35167067401163
-0,10620803122093    -1,3813005519186
-0,102288725813954    -1,4139040630814
-0,0980429594767442    -1,44872005674419
-0,0939497781395349    -1,48349701703488
-0,0894999737209302    -1,52236361017442
-0,0851229133139535    -1,55618780133721
-0,0811628002906977    -1,59070217348837
-0,0776178604069768    -1,62171773610465
-0,0740640493023256    -1,65172197953488
-0,0704853987790698    -1,68499792924419
-0,0668464239534884    -1,71906696610465
-0,0629909913372093    -1,74918476116279
-0,0591071708139535    -1,7810998655814
-0,0555640051744186    -1,81059135244186
-0,0517688968604651    -1,83589917151163
-0,0480199188953488    -1,86324204866279
-0,0443028773255814    -1,88310116383721
-0,0407916480813953    -1,90125523034884
-0,0367995986627907    -1,91820813354651
-0,0334391801744186    -1,92819003133721
-0,0302845740116279    -1,93476005755814
-0,0276853062790698    -1,94072151802326
-0,0251499113372093    -1,94196703744186
-0,0227546816860465    -1,9456752077907
-0,0205918780232558    -1,94756300360465
-0,0185461744767442    -1,94789478726744
-0,016553698255814    -1,95079212802326
-0,0146570312209302    -1,94548181517442
-0,0125474548837209    -1,93964632604651
-0,0104698149418605    -1,93585476622093
-0,00818458843023256    -1,92959345848837
-0,00607323784883721    -1,92555173023256
-0,00370639610465116    -1,91995753831395
-0,00135197406976744    -1,92249293325581
-0,00098647976744186    -1,68087636
0,000700826453488372    -1,67879517156977
0,0020865111627907    -1,9191254177907
0,00315992889534884    -1,67478183122093
0,00530853860465116    -1,66939345162791
0,00782796534883721    -1,66448411796512
0,0107235318604651    -1,65827958604651
0,0143199248255814    -1,65125712755814
0,0186774685465116    -1,6429714072093
0,022697905872093    -1,63666929186047
0,0266793098255814    -1,62743080238372
0,0311592763953488    -1,61671614174419
0,0355292398255814    -1,60346608616279
0,0398903320348837    -1,58872034273256
0,0436446327325581    -1,5730750575
0,0476242624418605    -1,55466904831395
0,0512224296511628    -1,53418362494186
0,0550210864534884    -1,5138844972093
0,0591941087790698    -1,49090093802326
0,0631045429651163    -1,46849933093023
0,0677654824418605    -1,44293956918605
0,0723430324418605    -1,4134959869186
0,0765320229651163    -1,38422273209302
0,0807032710465116    -1,35557401122093
0,0845143475581395    -1,32783725186047
0,0883183270930233    -1,30167069860465
0,0921027899418605    -1,2768064405814
0,0956938601744186    -1,25408014680233
0,0989247588372093    -1,23231017063954
0,10194452244186    -1,21121263302326
0,104873799593023    -1,19236483703488
0,107434033953488    -1,1754900005814
0,110017333488372    -1,16139185627907
0,112577567848837    -1,14679337511628
0,115176835581395    -1,13228538040698
0,11749932122093    -1,11841079087209
0,120009876744186    -1,10474556215116
0,122217036511628    -1,0915292172093
0,124626460116279    -1,07790302186047
0,127206211162791    -1,06386697610465
0,129949192674419    -1,05020884436047
0,132599913488372    -1,03715572988372
0,135259505523256    -1,02295822790698
0,137431180406977    -1,01092530383721
0,139808667616279    -0,998587209767442
0,141831305988372    -0,987430762325581
0,143901848953488    -0,977360152325581
0,146250948255814    -0,965969504651163
0,148383589767442    -0,955499689709302
0,150007023197674    -0,944758415406977
0,151621585406977    -0,935823321686047
0,153081788372093    -0,928518758372093
0,15432198505814    -0,922803917848837
0,155918804825581    -0,915957109534884
0,157496107906977    -0,910210332616279
0,159816819302326    -0,902440917325581
0,162242211104651    -0,893140329302326
0,165001160813953    -0,88223759877907
0,167506393604651    -0,871042117965116
0,169853718662791    -0,862616232325581
0,172268465    -0,854215186104651
0,174690308313954    -0,846140600813954
0,176728914883721    -0,837407770930233
0,178504933313953    -0,829428994825581
0,180199336511628    -0,823288335697674
0,181460824127907    -0,817903504593023
0,182514725174419    -0,814653089244186
0,184150578313953    -0,810928950697674
0,186615003488372    -0,804197468255814
0,189457342674419    -0,796396116569767
0,192076127093023    -0,789031228953488
0,193974568372093    -0,783715593372093
0,195899623313953    -0,778265115232558
0,197625962906977    -0,772702859709302
0,199079068895349    -0,767564648546512
0,200693631104651    -0,763581470348837
0,201765274593023    -0,762224173546512
-0,000949220639534884    -1,68194622924419
0,000354848837209302    -1,68440888017442
0,0027962088372093    -1,68195332622093
0,00487030029069767    -1,67542765610465
0,00705439488372093    -1,66940941982558
0,0089759013372093    -1,66542801587209
0,0109453123837209    -1,66073691424419
0,0125669715697674    -1,65637049930233
0,0152993076162791    -1,65042678127907
0,0182569726744186    -1,65297991866279
0,0215109365116279    -1,64336174093023
0,0247595776162791    -1,63454907005814
0,0280490263372093    -1,62539397005814
0,0312550855813954    -1,61775584883721
0,0342056536627907    -1,60815363930233
0,0373762280232558    -1,59820545215116
0,0411553681395349    -1,58433086261628
0,044861764244186    -1,56762280511628
0,0486178391860465    -1,55470808168605
0,0521503593604651    -1,53507429552326
0,0564316105813953    -1,51138636139535
0,0604449509302326    -1,48717857372093
0,0643287714534884    -1,47715409406977
0,0677814506395349    -1,44557609604651
0,0712625177325581    -1,41837338418605
0,0744384148255814    -1,41446827273256
0,0779798062209302    -1,3795085652907
0,0813402247093023    -1,35194035912791
0,0843245034302326    -1,32669109011628
0,0873495897674419    -1,30444561651163
0,0901316046511628    -1,28509393517442
0,0924931236627907    -1,26919138453488
0,0949167412209302    -1,25193685982558
0,097423748255814    -1,23454749255814
0,100455931569767    -1,2207314530814
0,103237946453488    -1,20382290598837
0,105516075988372    -1,18810842523256
0,107405646046512    -1,18109128947674
0,109559578488372    -1,16486227790698
0,111656735116279    -1,14991427063953
0,11381953877907    -1,13949413453488
0,116181057790698    -1,12694667965116
0,118402411511628    -1,11214770889535
0,120462309011628    -1,10050157005814
0,122777697674419    -1,09056935110465
0,124841143662791    -1,07766349889535
0,12711217622093    -1,06389004127907
0,129331755697674    -1,05365620081395
0,131776664186046    -1,04252814127907
0,134164796860465    -1,02842467424419
0,136332923255814    -1,07465970348837
0,138994289534884    -1,21060761575581
0,14168404372093    -1,07462067011628
0,144391540348837    -1,0108117522093
0,146751285116279    -0,980126199011628
0,149032963139535    -0,961393728895349
0,151055601511628    -0,945803445232558
0,153291149186046    -0,935885420232558
0,155104426744186    -0,926102237790698
0,157146581802326    -0,915724683546512
0,159626975174419    -0,907873653023256
0,161720583313953    -0,898193376744186
0,164094522034884    -0,887113221802326
0,166418781918605    -0,879588652209302
0,168705782674419    -0,869207549476744
0,17087745755814    -0,861833790639535
0,17325139627907    -0,853851466046512
0,17510902994186    -0,844297161104651
0,176876177151163    -0,8382256975
0,178499610581395    -0,833218780406977
0,179963362034884    -0,826221161337209
0,181693250116279    -0,821226663953488
0,183573948953488    -0,817055415872093
0,185882240639535    -0,810189090872093
0,188511670523256    -0,802036438837209
0,190818187965116    -0,796119334476744
0,192977443139535    -0,789932545
0,194442968837209    -0,782863956162791
0,196763680232558    -0,777193471744186
0,198578732034884    -0,772135101569767
0,200157809360465    -0,768423382732558
0,201763500348837    -0,761594316860465
